23.63319712,23.70302771,23.78443572,23.87642296,23.97799126,24.08814246,24.20587838,24.33020085,24.4601117,24.59461277,24.73270587,24.87339284,25.01567551,25.15855571,25.30103526,25.442116,25.58079976,25.71608835,25.84698362,25.97248739,26.0916015,26.20332776,26.29835048,26.38025836,26.45288474,26.51589195,26.56894234,26.61169825,26.643822,26.66497595,26.67482242,26.67302377,26.65924232,26.67954078,26.68471253,26.67195132,26.6384509,26.58140503,26.49800744,26.38545189,26.24093213,26.06164191,25.84477496,25.5712684,25.22301279,24.8321942,24.39858074,23.92194053,23.40204168,22.83865231,22.23154054,21.58047447,20.88522223,20.14555193,19.28394437,18.34278935,17.36674982,16.36173141,15.33363977,14.28838052,13.23185931,12.16998176,11.10865353,10.05378024,9.011267535,7.973928072,6.961457036,5.980456637,5.037529082,4.13927658,3.292301342,2.503205574,1.778591487,1.125061288,0.549217188,0.113057556,-0.124668276,-0.276597934,-0.344901623,-0.331749546,-0.239311908,-0.069758913,0.174739236,0.492012334,0.879890178,1.336202562,1.898599932,2.542952168,3.243957952,3.996284853,4.794600439,5.633572278,6.507867937,7.412154984,8.341100988,9.289373516,10.25164014,11.20885053,12.17011997,13.13084584,14.08642553,15.03225643,15.96373592,16.87626139,17.76523023,18.62603982,19.45408755,20.21419748,20.87298681,21.49166181,22.07046138,22.60962444,23.10938991,23.56999668,23.99168368,24.37468982,24.719254,25.02561514,25.27294329,25.47309622,25.63855137,25.77122076,25.87301642,25.94585039,25.99163467,26.01228131,26.00970232,25.98580974,25.94251559,25.89399946,25.82925315,25.74953604,25.65610749,25.55022687,25.43315354,25.30614688,25.17046626,25.02737103,24.87812057,24.72820066,24.58284919,24.43422821,24.28292781,24.12953807,23.97464907,23.81885089,23.66273363,23.50688736,23.35190217,23.19836814,23.04687535,22.89801389,22.75237384,22.61054528,22.4731183,22.34068298,22.21382941,22.09314766,21.97922782,21.87265997,21.7740342
23.63616533,23.70830771,23.79169601,23.88535305,23.98830166,24.09956464,24.21816484,24.34312506,24.47346812,24.60821686,24.74639408,24.88702262,25.02912529,25.17172491,25.3138443,25.45450629,25.5927337,25.72754935,25.85797606,25.98303664,26.10175393,26.21315074,26.30934478,26.39316684,26.4676508,26.53236782,26.58688909,26.63078575,26.66362899,26.68498997,26.69443986,26.69154983,26.67589105,26.69012198,26.68843418,26.66810647,26.62641769,26.56064668,26.46807228,26.34597333,26.19162867,26.00231714,25.77531757,25.49203604,25.13480957,24.73508302,24.2926488,23.80729933,23.27882702,22.7070243,22.09168357,21.43259726,20.72955777,19.98235752,19.11412446,18.16692919,17.18509719,16.17450892,15.14104486,14.09058549,13.02901129,11.96220273,10.89604028,9.83640444,8.789175669,7.745614439,6.726999049,5.73998779,4.791238952,3.887410826,3.035161701,2.241149868,1.512033618,0.854471239,0.275121024,-0.163883623,-0.403662965,-0.556968495,-0.625926839,-0.612664621,-0.519308468,-0.347985005,-0.100820858,0.220057348,0.612522987,1.074449434,1.646064213,2.301883631,3.015178283,3.780458126,4.592233117,5.445013212,6.333308369,7.251628543,8.194483691,9.15638377,10.13183874,11.09838664,12.06841229,13.03732857,14.00054838,14.95348462,15.89155018,16.81015795,17.70472083,18.57065172,19.40336352,20.16748323,20.82944349,21.45092358,22.03221159,22.57359558,23.07536365,23.53780386,23.9612043,24.34585304,24.69203817,25.00004776,25.25017504,25.45373466,25.62262936,25.75873504,25.86392761,25.94008297,25.98907704,26.01278571,26.01308489,25.99185048,25.9509584,25.90369505,25.83991877,25.76089841,25.66790281,25.56220081,25.44506126,25.317753,25.18154488,25.03770574,24.88750443,24.7361857,24.58876113,24.43794142,24.28436581,24.12867352,23.97150378,23.81349582,23.65528886,23.49752213,23.34083485,23.18586626,23.03325558,22.88364204,22.73766486,22.59596328,22.45917651,22.32794379,22.20290434,22.08469739,21.97396217,21.8713379,21.77746381
23.62322012,23.69922218,23.78565208,23.88159292,23.98612782,24.0983399,24.21731226,24.34212802,24.47187029,24.6056222,24.74246684,24.88148734,25.02176682,25.16238837,25.30243513,25.44099019,25.57713669,25.70995772,25.83853641,25.96195587,26.0792992,26.18964954,26.28759771,26.37470418,26.45266156,26.5209097,26.57888845,26.62603766,26.66179719,26.68560689,26.69690661,26.69513621,26.67973555,26.68822846,26.67994467,26.65229789,26.60270182,26.52857017,26.42731666,26.29635499,26.13309887,25.93496201,25.69935813,25.40875023,25.0464782,24.64213702,24.19550796,23.70637227,23.17451125,22.59970614,21.98173822,21.32038877,20.61543904,19.86667031,18.99777161,18.05048684,17.0687979,16.05852869,15.02550309,13.97554498,12.91447826,11.84812681,10.78231452,9.722865283,8.675602979,7.630159767,6.609412697,5.620047089,4.668748262,3.762201536,2.907092231,2.110105665,1.377927158,0.71724203,0.1347356,-0.307981573,-0.552520352,-0.710421592,-0.783697813,-0.774361533,-0.684425272,-0.515901547,-0.27080288,0.048858213,0.441069211,0.903817596,1.481222957,2.145832275,2.868835703,3.644557288,4.46732108,5.331451128,6.231271481,7.161106187,8.115279296,9.088114855,10.07393691,11.04597297,12.02076601,12.99376244,13.96040871,14.91615123,15.85643643,16.77671074,17.67242059,18.53901241,19.37193261,20.13556367,20.79611,21.41588295,21.99524818,22.53457133,23.03421805,23.49455398,23.91594477,24.29875606,24.64335351,24.95010275,25.20121679,25.40707192,25.57857834,25.71754323,25.82577377,25.90507714,25.95726052,25.98413109,25.98749602,25.96916249,25.9309377,25.884546,25.82134978,25.74262859,25.649662,25.54372957,25.42611087,25.29808547,25.16093293,25.01593281,24.86436468,24.71119408,24.56117039,24.40763911,24.25129609,24.09283722,23.93295833,23.7723553,23.61172399,23.45176025,23.29315995,23.13661894,22.9828331,22.83249827,22.68631033,22.54496513,22.40915852,22.27958638,22.15694457,22.04192894,21.93523535,21.83755967,21.74959775
23.60709085,23.68726735,23.77694415,23.87527349,23.9814076,24.09449873,24.21369912,24.338161,24.46703662,24.59947821,24.73463802,24.87166828,25.00972124,25.14794914,25.28550422,25.42153871,25.55520485,25.6856549,25.81204108,25.93351563,26.0492308,26.15833883,26.25808664,26.3486772,26.43036952,26.50246712,26.56427356,26.61509239,26.65422714,26.68098137,26.69465861,26.69456241,26.67999631,26.68305981,26.6685157,26.6339227,26.57683956,26.494825,26.38543777,26.24623659,26.0747802,25.86862734,25.62533675,25.32852392,24.96262217,24.55520291,24.10603289,23.61487887,23.08150759,22.50568581,21.88718028,21.22575776,20.52118499,19.77322873,18.90629142,17.96170102,16.98300208,15.97594615,14.9462848,13.89976959,12.8421521,11.77918389,10.71661651,9.660201538,8.615690536,7.571135677,6.550929559,5.561765389,4.610336375,3.703335724,2.847456643,2.049392338,1.315836018,0.653480889,0.069020159,-0.376708183,-0.626041793,-0.788833713,-0.866964982,-0.862316641,-0.77676973,-0.612205289,-0.370504357,-0.053547976,0.336782816,0.798606977,1.380106747,2.051792659,2.782702799,3.566980513,4.398769149,5.272212052,6.18145257,7.12063405,8.083899838,9.06539328,10.05925772,11.03430818,12.01136385,12.98591559,13.95345428,14.90947077,15.84945592,16.76890062,17.6632957,18.52813205,19.35890053,20.11979684,20.77685217,21.39292,21.96844701,22.50387991,22.99966539,23.45625015,23.87408089,24.25360429,24.59526705,24.89951588,25.15061564,25.35793682,25.53132587,25.6725145,25.78323444,25.8652174,25.92019512,25.94989931,25.9560617,25.94041401,25.90468796,25.85897239,25.7961973,25.71764978,25.62461696,25.51838594,25.40024383,25.27147773,25.13337476,24.98722202,24.83430663,24.67929189,24.52664312,24.37038015,24.21125544,24.05002144,23.88743062,23.72423544,23.56118835,23.39904181,23.23854828,23.08046022,22.92553009,22.77451035,22.62815345,22.48721186,22.35243803,22.22458442,22.10440349,21.9926477,21.89006951,21.79742138,21.71545576
23.5881989,23.67278493,23.76585502,23.86663774,23.97436165,24.08825533,24.20754734,24.33146626,24.45924065,24.59009909,24.72327014,24.85798238,24.99346437,25.12894468,25.26365188,25.39681455,25.52766124,25.65542054,25.77932101,25.89859122,26.01245974,26.12015513,26.22170922,26.31590761,26.40151227,26.477688,26.54359956,26.59841175,26.64128935,26.67139714,26.6878999,26.68996241,26.67674946,26.67475092,26.65435273,26.61326593,26.54920155,26.45987063,26.34298421,26.19625331,26.01738897,25.80410223,25.55410412,25.25222752,24.88406063,24.47503461,24.02489986,23.53340676,23.00030571,22.42534709,21.80828131,21.14885874,20.44682978,19.70194483,18.83947953,17.90025491,16.92728241,15.92622659,14.90275202,13.86252324,12.81120482,11.75446132,10.6979573,9.647357315,8.608325934,7.567408837,6.550406622,5.56400101,4.614873722,3.70970648,2.855181007,2.057979023,1.32478225,0.662272411,0.077131227,-0.370810388,-0.624838773,-0.792675455,-0.8760553,-0.876713174,-0.796383944,-0.636802474,-0.399703632,-0.086822282,0.300106707,0.759348472,1.343244124,2.020237486,2.75718191,3.54804826,4.386807402,5.2674302,6.183887521,7.130150228,8.100189187,9.087975263,10.08747932,11.06307685,12.03990863,13.01352004,13.9794565,14.93326339,15.87048611,16.78667006,17.67736065,18.53810325,19.36444329,20.12045113,20.77204323,21.38251469,21.95239522,22.48221454,22.97250234,23.42378834,23.83660224,24.21147377,24.54893261,24.84950849,25.09960904,25.30755188,25.48206997,25.62481449,25.7374366,25.82158747,25.87891825,25.91108013,25.91972427,25.90650183,25.87306399,25.82783059,25.765324,25.6868353,25.59365553,25.48707577,25.36838706,25.23888046,25.09984705,24.95257787,24.79836398,24.64154453,24.48627987,24.3273001,24.1654136,24.00142874,23.83615389,23.67039744,23.50496774,23.34067318,23.17832212,23.01872295,22.86268403,22.71101374,22.56452046,22.42401254,22.29029838,22.16418634,22.04648479,21.93800212,21.83954668,21.75192687,21.67595104
23.56696566,23.65611664,23.75266748,23.85592865,23.96521061,24.07982386,24.19907885,24.32228606,24.44875596,24.57779903,24.70872574,24.84084656,24.97347197,25.10591243,25.23747843,25.36748042,25.4952289,25.62003432,25.74120716,25.8580579,25.96989701,26.07603496,26.17936308,26.27721711,26.36682746,26.44722024,26.51742157,26.57645755,26.6233543,26.65713792,26.67683453,26.68147023,26.67007115,26.66343668,26.63766125,26.5906126,26.52015846,26.42416654,26.30050459,26.14704033,25.96164149,25.74217579,25.48651097,25.18073144,24.81161272,24.40238603,23.95278508,23.46254358,22.93139524,22.35907376,21.74531285,21.08984623,20.39240759,19.65273066,18.79713157,17.86583167,16.90121162,15.90883534,14.89426676,13.86306981,12.8208084,11.77304647,10.72534794,9.683276727,8.652396766,7.617845918,6.606700875,5.62561227,4.681230733,3.780206897,2.929191393,2.134834853,1.403787908,0.742701191,0.158225332,-0.291035122,-0.549522777,-0.722417419,-0.811295722,-0.817734363,-0.743310013,-0.589599349,-0.358179044,-0.050625772,0.331483791,0.786572972,1.371163631,2.051639461,2.792675373,3.588080986,4.431665919,5.31723979,6.238612217,7.18959282,8.163991215,9.155617023,10.15827986,11.13196357,12.10610315,13.07630781,14.03818677,14.98734924,15.91940444,16.82996159,17.7146299,18.56901859,19.38873688,20.13779498,20.78205641,21.38514702,21.94767996,22.47026841,22.95352554,23.39806449,23.80449844,24.17344056,24.505504,24.80130193,25.04943446,25.2571396,25.43200869,25.57560887,25.68950727,25.77527106,25.83446736,25.86866332,25.87942608,25.86832278,25.83692057,25.79197696,25.72959258,25.65105843,25.55766553,25.45070488,25.33146747,25.20124433,25.06132644,24.91300481,24.75757046,24.59901742,24.44118119,24.27953451,24.11494035,23.94826165,23.78036138,23.6121025,23.44434796,23.27796072,23.11380374,22.95273998,22.79563239,22.64334393,22.49673757,22.35667625,22.22402293,22.09964058,21.98439215,21.8791406,21.78474889,21.70207997,21.6319968
23.5438125,23.63760419,23.73766432,23.8433892,23.95417515,24.0694185,24.18851556,24.31086265,24.4358561,24.56289223,24.69136734,24.82067778,24.95021984,25.07938986,25.20758416,25.33419905,25.45863086,25.5802759,25.6985305,25.81279097,25.92245364,26.02691483,26.13194585,26.23342741,26.32705269,26.41171176,26.48629471,26.54969159,26.60079247,26.63848744,26.66166655,26.66921988,26.6600375,26.64925198,26.61864675,26.56624775,26.49008093,26.38817221,26.25854753,26.09923283,25.90825405,25.68363713,25.42340799,25.11490608,24.74609759,24.33801108,23.8903648,23.40287697,22.87526582,22.30724958,21.69854647,21.04887473,20.35795258,19.62549826,18.77904318,17.85811447,16.9043624,15.9232377,14.92019107,13.90067322,12.87013486,11.83402672,10.79779949,9.766903885,8.746790625,7.721313586,6.718669306,5.745457488,4.80827784,3.913730066,3.068413871,2.278928962,1.551875044,0.893851822,0.311459002,-0.138129321,-0.400705289,-0.578530202,-0.673013204,-0.685563435,-0.617590039,-0.470502158,-0.245708934,0.055380491,0.431356973,0.880811372,1.464393811,2.146471288,2.889585527,3.687399151,4.53357478,5.421775037,6.345662544,7.298899922,8.275149792,9.268074778,10.2713375,11.24065293,12.20965023,13.17401091,14.12941649,15.07154847,15.99608836,16.89871768,17.77511794,18.62097065,19.43195733,20.17209679,20.80726494,21.40129695,21.95488838,22.46873476,22.94353164,23.37997456,23.77875907,24.14058071,24.46613502,24.75611753,25.00132934,25.20792249,25.38234004,25.52606327,25.64057346,25.7273519,25.78787986,25.82363862,25.83610946,25.82677366,25.7971125,25.75226787,25.68986569,25.61119248,25.51753478,25.41017912,25.29041201,25.15952,25.0187896,24.86950735,24.71295977,24.55277596,24.39244763,24.22821893,24.06100544,23.89172272,23.72128633,23.55061184,23.38061481,23.21221082,23.04631541,22.88384416,22.72571264,22.5728364,22.42613101,22.28651203,22.15489504,22.03219558,21.91932924,21.81721157,21.72675814,21.64888451,21.58450625
23.51916081,23.61758931,23.72112834,23.82926238,23.94147592,24.05725343,24.1760794,24.29743831,24.42081464,24.54569286,24.67155748,24.79789296,24.92418378,25.04991443,25.17456939,25.29763315,25.41859017,25.53692495,25.65212197,25.7636657,25.87104064,25.97373125,26.08035517,26.1853602,26.28292557,26.37181047,26.4507741,26.51857567,26.57397437,26.61572942,26.64260002,26.65334536,26.64672465,26.63233171,26.59751471,26.54045641,26.45933962,26.35234709,26.21766162,26.05346599,25.85794297,25.62927535,25.3656459,25.05562185,24.68833438,24.2826637,23.83831527,23.35499458,22.83240711,22.27025833,21.66825372,21.02609876,20.34349893,19.6201597,18.78500999,17.87678646,16.93630746,15.96889897,14.97988694,13.97459736,12.9583562,11.93648942,10.914323,9.8971829,8.890395104,7.876678512,6.885168901,5.922394985,4.994885473,4.109169078,3.271774512,2.489230485,1.768065711,1.114808899,0.535988763,0.087160082,-0.178997794,-0.361484405,-0.461534698,-0.480383621,-0.419266122,-0.279417147,-0.062071643,0.231535441,0.600169159,1.042594563,1.623463205,2.305205671,3.04831471,3.846323212,4.692764065,5.58117016,6.505074385,7.458009632,8.433508789,9.425104746,10.42633039,11.38882951,12.35025268,13.30636138,14.25291707,15.18568123,16.10041533,16.99288085,17.85883926,18.69405203,19.49428063,20.22362499,20.84804204,21.43144447,21.97460761,22.47830678,22.94331731,23.37041452,23.76037373,24.11397028,24.43197948,24.71517665,24.95653115,25.16112306,25.33426206,25.47734336,25.59176218,25.67891371,25.74019318,25.77699579,25.79071675,25.78275127,25.75449456,25.70955969,25.64700601,25.56811075,25.47415111,25.36640432,25.2461476,25.11465815,24.97321319,24.82308995,24.66556563,24.50388558,24.34117974,24.17448891,24.00477864,23.83301447,23.66016197,23.48718666,23.31505409,23.14472982,22.9771794,22.81336835,22.65426224,22.50082661,22.354027,22.21482896,22.08419804,21.96309979,21.85249975,21.75336346,21.66665648,21.59334434,21.53439261
23.49343196,23.5964137,23.70334233,23.81379117,23.92733356,24.04354282,24.16199229,24.28225527,24.40390512,24.52651514,24.64965867,24.77290904,24.89583957,25.0180236,25.13903444,25.25844542,25.37582988,25.49076114,25.60281253,25.71155738,25.816569,25.91742074,26.02548866,26.13383721,26.23518373,26.32816427,26.41141488,26.4835716,26.54327049,26.58914759,26.61983897,26.63398067,26.63020874,26.61281077,26.5744706,26.51352361,26.42830518,26.31715067,26.17839548,26.01037498,25.81142455,25.57987956,25.31407539,25.00374916,24.63914226,24.23709779,23.79731273,23.31948405,22.80330874,22.24848378,21.65470615,21.02167282,20.34908079,19.63662702,18.81482763,17.92153082,16.99661951,16.04528446,15.07271642,14.08410615,13.08464441,12.07952195,11.07392952,10.07305789,9.082097797,8.082807363,7.10505665,6.155283077,5.239924063,4.365417025,3.538199383,2.764708556,2.051381961,1.404657017,0.830971144,0.384086151,0.114988224,-0.071750625,-0.177187161,-0.202378151,-0.148380362,-0.01625056,0.192954487,0.478178014,0.838363254,1.27245344,1.848900356,2.528315316,3.26926526,4.065173627,4.909463852,5.795559373,6.716883626,7.666860048,8.638912076,9.626463145,10.62293669,11.5761779,12.52761331,13.47309121,14.4084599,15.32956767,16.2322628,17.11239359,17.96580832,18.78835529,19.57588279,20.29264799,20.90476094,21.47606955,22.0074248,22.49967768,22.95367919,23.37028031,23.75033202,24.09468532,24.40419119,24.67970061,24.91627732,25.11796381,25.28897278,25.4306148,25.54420042,25.63104022,25.69244476,25.72972459,25.7441903,25.73715243,25.70992156,25.66470878,25.60187622,25.52268652,25.42840234,25.32028634,25.19960115,25.06760945,24.92557387,24.77475708,24.61642173,24.45341169,24.28847807,24.11947999,23.94742971,23.77333947,23.59822153,23.42308816,23.2489516,23.07682412,22.90771796,22.7426454,22.58261867,22.42865004,22.28175177,22.1429361,22.01321531,21.89360163,21.78510734,21.68874468,21.60552591,21.53646329,21.48256908
23.46704734,23.57441908,23.68458908,23.79721856,23.91196874,24.02850086,24.14647614,24.26555581,24.38540111,24.50567324,24.62603345,24.74614297,24.86566301,24.98425481,25.10157959,25.21729859,25.33107303,25.44256414,25.55143314,25.65734127,25.75994975,25.85891981,25.96824396,26.07968014,26.18456479,26.28142108,26.36877216,26.44514118,26.5090513,26.55902568,26.59358747,26.61125982,26.6105659,26.59082405,26.54971992,26.48573438,26.39734826,26.28304243,26.14129772,25.97059499,25.76941509,25.53623887,25.26954717,24.9601584,24.59934036,24.20206727,23.7680334,23.29693301,22.78846036,22.24230971,21.65817531,21.03575144,20.37473233,19.67481227,18.86829175,17.99203071,17.08487125,16.15185948,15.19804152,14.22846349,13.2481715,12.26221167,11.27563011,10.29347295,9.320786295,8.338566808,7.377189539,6.442980085,5.54226404,4.681366999,3.866614557,3.104332308,2.400845848,1.76248077,1.195562671,0.751901951,0.480641278,0.290200538,0.179702454,0.148269747,0.19502514,0.319091356,0.519591117,0.795647145,1.146382163,1.570918894,2.141233807,2.816272925,3.552839515,4.344270855,5.183904222,6.065076895,6.981126151,7.925389268,8.891203523,9.871906195,10.86083456,11.80238268,12.74143492,13.67393244,14.5958164,15.50302794,16.39150822,17.2571984,18.09603962,18.90397304,19.67693982,20.37943422,20.97779488,21.53565217,22.0539271,22.53354069,22.97541395,23.38046789,23.74962353,24.08380188,24.38392395,24.65091077,24.88180533,25.07966726,25.24767023,25.38704322,25.4990152,25.58481514,25.64567201,25.68281478,25.69747244,25.69087394,25.66424827,25.61857152,25.55533899,25.47579311,25.3811763,25.27273099,25.1516996,25.01932457,24.8768483,24.72551324,24.56656181,24.40241969,24.23544318,24.06432774,23.89012841,23.71390024,23.53669827,23.35957755,23.18359314,23.00980007,22.83925339,22.67300815,22.5121194,22.35764218,22.21063154,22.07214252,21.94323018,21.82494956,21.7183557,21.62450366,21.54444848,21.4792452,21.42994888
23.44042832,23.55194718,23.66515139,23.77978752,23.89560211,24.01234171,24.12975289,24.24758219,24.36557616,24.48348137,24.60104435,24.71801167,24.83412988,24.94914553,25.06280517,25.17485537,25.28504266,25.3931136,25.49881475,25.60189267,25.70209389,25.79916498,25.9095187,26.02371068,26.13180636,26.23222881,26.32340108,26.40374622,26.47168731,26.5256474,26.56404955,26.58531682,26.58787227,26.56650643,26.52346815,26.45737375,26.36683953,26.25048182,26.10691693,25.93476119,25.7326309,25.49914238,25.23291196,24.92572,24.56974783,24.17832607,23.75115355,23.28792912,22.78835162,22.25211989,21.67893277,21.06848911,20.42048774,19.7346275,18.94519798,18.0879693,17.20063539,16.28808934,15.35522427,14.40693328,13.44810947,12.48364595,11.51843583,10.55737221,9.605348193,8.642823515,7.700424557,6.784344328,5.900775836,5.055912091,4.255946102,3.507070876,2.815479423,2.187364753,1.628919873,1.189860548,0.917349886,0.723898486,0.608807191,0.571376843,0.610908284,0.726702358,0.918059905,1.18428177,1.524668794,1.938521819,2.500992098,3.169551203,3.899439813,4.683935354,5.516315254,6.389856942,7.297837844,8.233535388,9.190227002,10.16119011,11.13970215,12.06712844,12.99142033,13.90861709,14.81475795,15.70588219,16.57802904,17.42723777,18.24954762,19.04099786,19.79762773,20.48425207,21.06751707,21.61067231,22.11470166,22.580589,23.00931823,23.40187322,23.75923786,24.08239602,24.37233159,24.63002845,24.85435261,25.04745591,25.21155244,25.34779429,25.45733352,25.54132219,25.60091236,25.63725612,25.65150551,25.64481262,25.61832949,25.57200427,25.508257,25.42830381,25.33336081,25.22464413,25.10336988,24.97075418,24.82801315,24.6763629,24.51701957,24.35197501,24.18317562,24.0101677,23.83404451,23.65589932,23.47682541,23.29791604,23.1202645,22.94496404,22.77310794,22.60578947,22.44410189,22.28913849,22.14199253,22.00375728,21.87552602,21.75839201,21.65344852,21.56178882,21.48450619,21.4226939,21.37744521
23.41399629,23.5293397,23.64531206,23.76174104,23.87845431,23.99527956,24.11204445,24.22857665,24.34470384,24.4602537,24.57505389,24.68893209,24.80171598,24.91323322,25.02331149,25.13177846,25.23846181,25.34318921,25.44578833,25.54608684,25.64391243,25.73909276,25.85021052,25.96675055,26.07764606,26.18123536,26.27585675,26.35984853,26.431549,26.48929648,26.53142927,26.55628566,26.56220397,26.53999281,26.49592077,26.42872674,26.33714963,26.21992833,26.07580174,25.90350875,25.70178828,25.46937921,25.20502044,24.90130436,24.55118382,24.16662809,23.7473494,23.29306001,22.80347216,22.2782981,21.71725008,21.12004035,20.48638116,19.81598476,19.04534195,18.20902975,17.34348462,16.45343934,15.54362668,14.61877942,13.68363032,12.74291216,11.80135772,10.86369977,9.934671084,8.994444155,8.073618692,7.178234125,6.314329882,5.487945393,4.705120088,3.971893394,3.294304741,2.678393559,2.130199276,1.697215006,1.424502561,1.228872619,1.109800096,1.066759907,1.09922697,1.206676199,1.388582511,1.644420823,1.97366605,2.375793108,2.928703773,3.588622855,4.309468491,5.084487582,5.906927028,6.77003373,7.66705459,8.591236507,9.535826382,10.49407112,11.45921761,12.37009976,13.27727235,14.17687716,15.06505597,15.93795056,16.79170271,17.6224542,18.42634682,19.19952233,19.93812252,20.60736998,21.17430076,21.70160994,22.19033561,22.64151584,23.0561887,23.43539226,23.78016459,24.09154378,24.3705679,24.61827501,24.83515664,25.02255227,25.18181745,25.31403366,25.42028239,25.50164509,25.55920325,25.59403835,25.60723186,25.59986526,25.57302002,25.52586339,25.46149291,25.38109191,25.2858437,25.17693159,25.0555389,24.92284895,24.78004506,24.62831054,24.46882871,24.30314306,24.13277594,23.95813541,23.78034776,23.60053926,23.41983619,23.23936484,23.06025148,22.8836224,22.71060388,22.5423222,22.37990363,22.22447446,22.07716098,21.93908945,21.81138617,21.69517741,21.59158946,21.50174859,21.42678109,21.36781323,21.3259713
23.39023538,23.50818389,23.62600195,23.74357401,23.86078449,23.97751784,24.09365851,24.20909092,24.32369952,24.43736875,24.54998305,24.66142686,24.77158462,24.88034076,24.98757973,25.09318597,25.19704391,25.29903801,25.39905268,25.49697239,25.59268156,25.68606464,25.79665633,25.91350454,26.02507919,26.12970428,26.22570378,26.31140166,26.3851219,26.44518848,26.48992537,26.51765655,26.52670601,26.50687107,26.46545598,26.40123837,26.31299583,26.19950597,26.05954642,25.89189477,25.69532864,25.46862565,25.21056339,24.9135436,24.57034195,24.19346011,23.78268534,23.33780494,22.85860619,22.34487636,21.79640273,21.2129726,20.59437324,19.94039192,19.19067251,18.3781696,17.53760676,16.67354734,15.79055474,14.89319233,13.98602349,13.0736116,12.16052003,11.25131216,10.35055137,9.439121062,8.546524409,7.678584614,6.841124875,6.039968392,5.280938366,4.569857996,3.912550481,3.314839021,2.782546815,2.360714216,2.09208145,1.898057083,1.778253973,1.73228498,1.759762962,1.860300777,2.033511285,2.279007345,2.596401815,2.985307553,3.524505501,4.169949647,4.875265511,5.633779072,6.438816314,7.283703217,8.161765764,9.066329935,9.990721714,10.92826708,11.87229202,12.76141541,13.64658087,14.52402489,15.38998398,16.24069466,17.07239341,17.88131676,18.66370121,19.41578326,20.13379942,20.78355467,21.33263882,21.84279202,22.31506985,22.7505279,23.15022174,23.51520695,23.8465391,24.14527377,24.41246653,24.64917297,24.85644931,25.03535076,25.18693253,25.31225014,25.41235913,25.488315,25.5411733,25.57198955,25.58181927,25.57171798,25.54274122,25.4948323,25.43021812,25.35001339,25.25533279,25.14729104,25.02700282,24.89558283,24.75414578,24.60380635,24.44567925,24.28067498,24.10971599,23.93435655,23.75574367,23.57502439,23.39334575,23.21185478,23.03169852,22.85402399,22.67997824,22.51070829,22.34736119,22.19108396,22.04302364,21.90432726,21.77614186,21.65961448,21.55589214,21.46612188,21.39145074,21.33302574,21.29199393
23.36842941,23.48813459,23.60714647,23.72539049,23.84279207,23.95927666,24.07476969,24.1891966,24.30248282,24.41455378,24.52533492,24.63475168,24.7427295,24.8491938,24.95407002,25.0572836,25.15875997,25.25842457,25.35620283,25.45202019,25.54580208,25.63747394,25.74675416,25.86265293,25.97359833,26.07794398,26.17404354,26.26025065,26.33491894,26.39640206,26.44305365,26.47322736,26.48527682,26.46978363,26.43328696,26.37455396,26.29235174,26.18544745,26.05260821,25.89260116,25.70419342,25.48615213,25.23724441,24.9491013,24.61377236,24.24538513,23.84383681,23.40902457,22.94084562,22.43919712,21.90397629,21.33508029,20.73240633,20.09585158,19.36876844,18.58223689,17.76899999,16.93344526,16.0799602,15.21293234,14.33674917,13.45579821,12.57446697,11.69714297,10.82821371,9.949897929,9.089931338,8.253880868,7.447313451,6.675796021,5.94489551,5.260178852,4.627212981,4.051564829,3.538801329,3.131359869,2.869515345,2.679471309,2.560955972,2.513697543,2.537424234,2.631864254,2.796745814,3.031797125,3.336746396,3.711321838,4.23399487,4.861069139,5.546532315,6.28385947,7.066525679,7.888006013,8.741775546,9.621309352,10.5200825,11.43157007,12.34924713,13.21294702,14.07264038,14.92465615,15.76532325,16.59097059,17.39792709,18.18252167,18.94108326,19.66994077,20.36542312,20.99404975,21.52408849,22.0160329,22.47093248,22.88983671,23.27379505,23.62385701,23.94107206,24.22648967,24.48115933,24.70613053,24.90237555,25.07098644,25.21305752,25.3296444,25.4218027,25.49058802,25.53705597,25.56226217,25.56726222,25.55311174,25.52086633,25.47214216,25.40740446,25.32767903,25.23399166,25.12736812,25.00883421,24.87941572,24.74013843,24.59202813,24.43611062,24.2725742,24.10165628,23.92618534,23.74731979,23.56621803,23.38403848,23.20193956,23.02107965,22.84261719,22.66771058,22.49751823,22.33319855,22.17590996,22.02681085,21.88705965,21.75781476,21.64023459,21.53547756,21.44470207,21.36906654,21.30972937,21.26784898
