0.738416	0.778259	0.713298	0.507115	0.379981	-0.097984	-0.53154	-0.747492	-1.04782	-0.941365	-1.02587	-1.18053	-0.993254	-1.00759	-0.767906	-0.2218	0.0258766	0.345496	0.462611	0.479362	0.628451	0.599904	0.397275	0.361623	0.0621819	-0.174198	-0.561569	-1.05463	-1.21019	-1.3915	-1.5968	-1.64222	-1.71961	-1.56608	-1.21893	-0.805165	-0.338108	0.0241445	0.322448	0.737103	1.12778	1.49003	1.83008	1.99338	2.34053	2.4985	2.58364	2.77092	2.95998	3.06377	3.23151	3.16744	3.21705	3.11656	3.05338	2.81344	2.42252	1.87883	1.32271	0.707962	0.283287	-0.193789	-0.729486	-1.10886	-1.33636	-1.51767	-1.65547	-1.52325	-1.44611	-1.25083	-1.11062	-0.930449	-0.772478	-0.597632	-0.329527	-0.122706	-0.168128	-0.270393	-0.433943	-0.562853	-0.477713	-0.538234	-0.617407	-0.703685	-0.612327	-0.263398	0.177903	0.539267	1.00277	1.23713	1.69264	1.99449	2.17822	2.35751	2.49949	2.62993	2.64579	2.44316	1.99273	1.70484	1.4649	1.42481	1.24705	0.728229	0.505171	0.312311	0.192282	0.140643	-0.0682035	-0.198002	-0.178587	-0.191147	-0.129099	-0.25268	-0.599195	-0.712118	-0.759317	-0.809179	-0.898122	-1.25174	-1.31049	-1.21469	-1.08514	-0.768184	-0.534717	-0.41405	0.0050457	0.421477	0.955147	1.48882	1.78446	2.22753	2.64841	2.85611	3.05228	2.99442	2.88061	3.03858	2.78444	2.65286	2.51862	2.42613	2.71199	3.00675	3.27041	3.53319	3.65652	3.95393	4.28332	4.23701	3.93668	3.44806	2.88217	2.34558	1.55942	0.711082	0.0785739	-0.676503	-0.975056	-1.20344
0.972012	0.95057	0.874062	0.742487	0.428835	0.0636689	-0.287287	-0.564523	-0.699651	-0.955571	-1.10846	-1.11569	-0.942623	-0.662083	-0.409077	-0.206697	0.0969353	0.318855	0.431529	0.590388	0.675529	0.522637	0.431918	0.213301	-0.00353895	-0.260347	-0.654824	-0.956929	-1.16134	-1.38084	-1.43426	-1.5534	-1.51355	-1.22946	-0.953362	-0.57601	-0.10096	0.245305	0.804733	1.34906	1.72464	2.00873	2.13917	2.25184	2.48975	2.52249	2.64404	2.66346	2.68554	2.91456	3.01747	3.0955	3.32541	3.26045	3.22924	3.08701	2.72628	2.39043	1.88226	1.35101	0.899688	0.260074	-0.355558	-0.867274	-1.16139	-1.25921	-1.36236	-1.57388	-1.57933	-1.36718	-1.15681	-0.862943	-0.728065	-0.670458	-0.501829	-0.390043	-0.435465	-0.437366	-0.572494	-0.676536	-0.567415	-0.535565	-0.587204	-0.561572	-0.372514	0.0341467	0.339555	0.653846	1.02764	1.45385	1.99551	2.41905	2.75376	2.87799	2.82102	2.80846	2.77014	2.58439	2.31781	1.9784	1.78554	1.66818	1.44423	1.23538	1.15532	0.931376	0.703878	0.545657	0.357238	0.22744	0.166919	0.150807	0.13203	-0.130996	-0.408232	-0.629513	-0.699804	-0.74345	-0.839498	-1.02969	-1.14528	-1.27686	-1.13754	-0.809924	-0.395269	-0.0241351	0.221766	0.608887	1.11058	1.54744	2.0447	2.55261	2.85891	3.17053	3.14376	3.08857	2.95611	2.79789	2.43894	2.01782	1.44215	1.04768	1.02712	1.50395	2.16463	2.79867	3.18312	3.54271	3.90852	4.16063	4.13653	3.77314	3.36889	2.64934	1.88094	0.956224	0.231345	-0.303463	-0.592246	-1.03202
1.39035	1.28275	1.07124	0.833974	0.537197	0.283942	-0.0945474	-0.35402	-0.569973	-0.801024	-0.869538	-0.927395	-0.835149	-0.562603	-0.397526	-0.204028	-0.0327345	0.119019	0.377355	0.621479	0.707508	0.646098	0.367974	0.233734	0.136798	-0.13511	-0.522481	-0.894752	-1.1187	-1.15879	-1.11007	-1.05335	-0.980641	-0.770268	-0.346731	-0.0368816	0.368003	0.784434	1.26304	1.75141	2.16518	2.28673	2.27684	2.1728	2.18333	2.23383	2.09426	2.0071	1.95723	2.09567	2.5645	2.83083	3.08117	3.1592	3.25678	3.22646	3.23521	2.90646	2.39119	1.90701	1.33224	0.695286	0.067219	-0.595487	-0.918909	-1.03094	-1.14653	-1.28166	-1.41945	-1.41247	-1.2243	-1.0539	-0.924348	-0.748613	-0.794924	-0.655604	-0.522502	-0.504863	-0.558279	-0.720052	-0.665998	-0.439637	-0.394465	-0.263139	-0.166453	-0.00581696	0.450582	0.870566	1.35539	1.79047	2.11897	2.44925	2.75199	2.85134	2.84855	2.61129	2.45751	2.40853	2.16682	2.07077	1.98183	1.89378	1.85813	1.68392	1.41379	1.19073	1.02629	1.07679	1.18236	0.944204	0.793977	0.609999	0.439344	0.34152	0.037638	-0.320423	-0.616311	-0.858021	-0.957621	-1.08298	-1.18347	-1.21823	-1.20326	-0.924494	-0.518722	-0.110284	0.275061	0.80962	1.37793	1.94535	2.43017	2.70805	3.0854	3.22738	3.30897	3.14808	2.61328	1.97988	1.22924	0.2388	-0.653057	-1.24116	-1.46688	-0.937648	-0.203249	0.865993	1.87928	2.70161	3.6243	4.10468	4.29818	4.16483	3.7144	3.23022	2.52754	1.57174	0.851298	-0.0290118	-0.620664	-0.951191
1.72075	1.71797	1.37056	1.10398	0.912901	0.638329	0.231419	-0.130195	-0.401214	-0.582528	-0.742525	-0.970911	-0.977253	-0.694049	-0.420615	-0.0414871	0.0498705	0.132346	0.353378	0.607272	0.778566	0.728703	0.359984	0.112058	-0.17939	-0.424652	-0.562444	-0.892083	-1.06807	-1.0975	-1.1376	-1.0418	-0.797672	-0.555324	0.134666	0.639915	1.05368	1.42659	1.61654	2.08537	2.57907	2.8152	2.87814	2.33711	1.77744	1.43181	1.05954	0.89066	0.797277	0.853996	1.2873	1.57139	2.08819	2.66893	3.00099	3.34281	3.5745	3.14716	2.84062	2.13261	1.72659	1.43692	0.800859	0.200325	-0.424189	-0.918141	-1.10745	-1.20971	-1.32264	-1.30766	-1.43835	-1.48644	-1.35689	-1.13674	-0.9166	-0.742641	-0.777405	-0.612329	-0.81407	-0.888802	-0.767246	-0.547991	-0.16531	0.0450631	0.162178	0.289063	0.721481	1.16633	1.86254	2.2017	2.41207	2.50698	2.46245	2.46943	2.42845	2.14944	1.9628	1.7504	1.51135	1.43218	1.39297	1.64509	1.9283	2.00455	1.9618	1.81956	1.47216	1.46315	1.50566	1.55794	1.51429	1.07097	0.783962	0.464093	0.0953739	-0.0122205	-0.42446	-0.726566	-0.968275	-1.30413	-1.38419	-1.38876	-1.2823	-0.90495	-0.637733	-0.298574	0.162266	0.624883	1.35129	2.09368	2.5483	2.97184	3.09428	3.13679	3.13844	2.71999	2.04129	0.994006	-0.359704	-1.70098	-3.02627	-3.96342	-4.13407	-3.78515	-2.84913	-1.40774	0.0940456	1.47149	2.618	3.41635	3.84699	3.9117	3.60871	3.24798	2.70607	1.95277	1.23411	0.388437	-0.237854	-0.80819
1.72698	1.68422	1.44784	1.07823	0.771685	0.458921	0.181685	-0.126638	-0.388775	-0.480383	-0.510705	-0.500172	-0.613096	-0.565259	-0.283831	0.119278	0.378501	0.515156	0.428878	0.441187	0.522775	0.633673	0.552724	0.10318	-0.145635	-0.294973	-0.568657	-0.736648	-0.925066	-1.10727	-0.975942	-0.907677	-0.568518	-0.0828087	0.338063	1.03161	1.57238	2.07852	2.40347	2.60407	2.67855	2.84097	2.5433	1.86372	0.967422	0.0160582	-0.785204	-1.2756	-1.49866	-1.25098	-0.785703	-0.00955945	0.909581	1.72214	2.41835	2.96623	3.26986	3.32569	3.07066	2.52697	2.12095	1.59236	1.10817	0.436585	-0.286517	-0.785798	-0.985763	-1.15198	-1.11924	-1.22683	-1.22518	-1.13649	-0.995394	-0.861403	-0.770934	-0.79504	-0.7925	-0.695813	-0.835382	-0.823072	-0.776124	-0.669667	-0.371364	-0.235597	-0.0110126	0.499565	1.01458	1.71701	2.31552	2.53388	2.72472	2.62778	2.46512	2.13104	1.48965	0.819838	0.16335	-0.112999	-0.0855901	-0.091044	0.0598216	0.525103	1.06499	1.6706	1.98756	2.0727	2.09211	2.06712	2.01193	2.01713	1.75411	1.50885	1.30355	1.0352	0.663813	-0.00599889	-0.545248	-0.864229	-1.12903	-1.26327	-1.47834	-1.55218	-1.52211	-1.31262	-0.911288	-0.44956	0.0672356	0.691501	1.40192	2.14609	2.73483	3.07931	3.35897	3.4068	3.0594	2.40469	1.2899	-0.332041	-2.13073	-4.2012	-6.14199	-7.50458	-8.20193	-7.81126	-6.43914	-4.45508	-2.2836	-0.267564	1.45183	2.83193	3.64005	3.88151	3.70641	3.15473	2.61193	1.99541	1.19681	0.511898	-0.149032	-0.571042
1.4028	1.42399	1.3306	1.16261	0.934226	0.868376	0.511204	0.142485	-0.179161	-0.363139	-0.373033	-0.334967	-0.42835	-0.297024	-0.221654	-0.019274	0.184882	0.265582	0.512371	0.513134	0.450837	0.526207	0.380421	0.0152549	-0.20425	-0.493921	-0.547337	-0.606081	-0.831803	-0.813276	-0.739682	-0.492005	-0.0382706	0.210295	0.649818	1.19415	1.76956	2.4107	2.75608	2.89806	2.83843	2.59317	1.99708	1.0466	-0.404809	-1.71145	-2.93282	-3.83888	-4.25112	-4.10647	-3.40671	-2.13053	-0.702459	0.72916	1.78153	2.40846	2.85686	3.05302	3.09909	2.79343	2.23109	1.66519	1.19966	0.62666	0.336989	-0.125877	-0.547887	-0.754957	-0.934494	-0.922184	-0.961389	-0.946415	-0.948316	-0.850741	-0.982316	-0.976224	-1.10958	-0.951604	-0.822943	-0.815074	-0.797436	-0.762921	-0.670676	-0.200066	0.167516	0.638126	1.1487	1.49053	1.99311	2.37135	2.37212	2.14906	1.55296	0.83608	-0.0149205	-1.05954	-1.89012	-2.39295	-2.42505	-1.87361	-1.22004	-0.52028	0.356228	0.978717	1.56568	2.05938	2.244	2.43039	2.47556	2.41327	2.28435	2.02755	1.61797	1.42422	0.884974	0.395462	-0.162439	-0.771854	-1.05975	-1.37518	-1.68794	-1.73425	-1.70595	-1.49647	-0.989443	-0.51084	0.0166137	0.646208	1.21452	1.99333	2.64335	3.01803	3.29236	3.18565	2.90575	2.05031	0.524292	-1.56661	-4.08561	-6.89504	-9.48154	-11.5191	-12.5274	-12.1997	-10.5496	-7.86035	-4.93037	-2.17537	0.163971	1.90823	3.18353	3.91438	3.8805	3.6006	3.00184	2.20946	1.44728	0.715295	0.0161736	-0.444916
1.22161	1.27833	1.26311	1.03383	0.902256	0.620579	0.224326	-0.00139602	-0.260869	-0.263658	-0.311745	-0.540131	-0.609534	-0.532387	-0.330896	0.0251393	0.122714	0.207855	0.322305	0.323956	0.431301	0.41963	0.201902	-0.0176033	-0.345466	-0.634249	-0.623716	-0.834339	-0.800713	-0.685374	-0.481218	-0.164263	0.184667	0.547807	1.18095	1.7013	2.23053	2.81216	3.1007	3.3386	3.22479	2.6962	1.72086	0.161978	-1.8028	-3.7658	-5.66751	-6.99458	-7.76742	-7.58103	-6.46116	-4.83059	-2.91491	-1.05519	0.497225	1.7068	2.46873	2.83098	2.84063	2.58027	2.10941	1.70427	1.22276	0.731469	0.368079	-0.0210676	-0.236132	-0.468071	-0.726656	-0.864448	-0.900989	-0.991708	-0.854165	-0.82942	-0.890829	-0.960232	-1.12112	-1.06085	-0.930408	-1.00692	-0.88092	-0.80555	-0.576524	-0.0828216	0.250121	0.933894	1.4427	1.86534	2.25246	2.41399	2.31261	1.84442	0.969435	-0.285686	-1.88364	-3.63437	-4.90548	-5.72894	-5.67667	-4.94671	-3.93609	-2.62881	-1.26913	-0.0693299	1.04699	1.86576	2.42785	2.76169	2.92232	2.86713	2.61654	2.30999	1.92084	1.47485	0.860109	0.248917	-0.46708	-0.885537	-1.25337	-1.61232	-1.98459	-2.18367	-2.09497	-1.58528	-1.09602	-0.502842	0.109877	0.710161	1.46676	2.02442	2.57319	2.83241	2.85271	2.74423	2.31511	1.33888	-0.254636	-2.56491	-5.33793	-8.59501	-11.8956	-14.4981	-15.6093	-15.0961	-13.0117	-10.1581	-6.91367	-3.74122	-1.09013	1.25187	2.71013	3.40723	3.44086	3.23201	2.66434	2.01229	1.22257	0.403549	-0.139253	-0.628765
0.935622	0.977242	0.981558	0.932583	0.671334	0.56818	0.362886	0.096308	-0.257312	-0.366683	-0.460954	-0.385584	-0.478968	-0.511955	-0.44369	-0.287495	-0.098438	0.111047	0.215728	0.277775	0.247453	0.29529	0.280954	0.109411	3.9816e-005	-0.219465	-0.272881	-0.435542	-0.543137	-0.601881	-0.412824	-0.136725	0.269048	0.60199	0.992664	1.52633	2.11152	2.76509	3.21794	3.42743	3.41664	2.83831	1.67823	-0.177302	-2.75492	-5.64518	-8.45373	-10.5819	-11.8983	-11.9198	-10.6525	-8.39573	-5.6949	-3.12286	-0.885665	0.785763	1.89497	2.57075	3.04847	3.09808	2.764	2.31801	1.80097	1.1951	0.683387	0.209863	-0.0762551	-0.395236	-0.555233	-0.818259	-0.969374	-1.12582	-1.08597	-0.965307	-0.87395	-0.848317	-0.955024	-1.01643	-0.891324	-0.770657	-0.607357	-0.449386	-0.226577	0.187189	0.575198	0.973866	1.49777	1.8618	2.08904	2.1351	1.54701	0.680906	-0.622177	-2.27698	-4.12185	-6.23762	-7.98657	-9.04185	-9.03664	-8.03046	-6.43897	-4.5224	-2.45751	-0.728354	0.782313	1.86399	2.49714	2.82919	2.92765	2.88667	2.64496	2.31088	1.77785	1.43311	0.968471	0.409682	-0.197069	-0.635954	-1.02599	-1.38316	-1.72257	-1.97227	-2.08431	-1.83308	-1.49925	-0.985119	-0.422138	0.170153	0.898334	1.47286	2.11223	2.56774	2.89446	2.85348	2.54782	1.50853	-0.161373	-2.80117	-6.05558	-9.7452	-13.6515	-16.8455	-18.3751	-18.0333	-15.6353	-12.2755	-8.46887	-4.83279	-1.83886	0.616826	2.34421	3.28467	3.6336	3.38389	2.86862	2.20236	1.36558	0.576748	-0.0673066	-0.658958
0.849473	0.751649	0.705339	0.618172	0.400444	0.433182	0.346015	0.153156	-0.0841127	-0.422634	-0.544439	-0.63427	-0.847557	-0.667382	-0.535168	-0.398513	-0.213009	-0.0923412	0.0656299	0.299096	0.316735	0.341479	0.272965	0.0134916	-0.140288	-0.355352	-0.371464	-0.531461	-0.81225	-0.875436	-0.725458	-0.334785	0.190004	0.635745	1.411	2.15162	2.82384	3.31488	3.63095	3.71254	3.54632	2.86941	1.38425	-0.899387	-3.96995	-7.31406	-10.7754	-13.6595	-15.3178	-15.3863	-13.6607	-10.7103	-7.46948	-4.37874	-1.84489	0.0530195	1.49974	2.29897	2.63636	2.62735	2.32169	1.88547	1.50965	1.00326	0.504868	0.246283	0.0116789	-0.149206	-0.46197	-0.811149	-0.72068	-0.65952	-0.601025	-0.673092	-0.82776	-0.866077	-0.772943	-0.741981	-0.576016	-0.512192	-0.451033	-0.241547	-0.0782472	0.283117	0.629382	0.945449	1.57682	1.93552	2.01355	1.93083	1.33118	0.327416	-1.3416	-3.67053	-6.44799	-9.30449	-11.7098	-12.9836	-12.8425	-11.569	-9.36374	-6.86897	-4.11929	-1.68314	0.130394	1.45987	2.19605	2.67376	2.91345	2.82895	2.74089	2.54981	2.11892	1.70401	1.11502	0.397252	-0.186407	-0.678582	-1.11747	-1.49684	-2.04053	-2.20231	-2.17756	-1.86949	-1.42908	-0.906066	-0.347527	0.303384	0.908997	1.63896	2.18151	2.56774	2.71683	2.59947	2.09041	1.08398	-0.553944	-3.02054	-6.08577	-9.8198	-13.648	-16.8526	-18.5003	-18.1319	-15.8849	-12.446	-8.65716	-5.07437	-2.00761	0.361035	2.0147	2.94272	3.25079	3.11123	2.75849	2.03806	1.20304	0.423985	-0.277801	-0.718462
0.226864	0.214305	0.361618	0.428995	0.484825	0.29463	0.0449271	-0.260731	-0.601028	-0.687307	-0.777137	-0.738182	-0.675246	-0.63718	-0.442793	-0.284822	-0.142838	0.0195737	0.156228	0.269791	0.378912	0.246448	0.0242789	-0.124172	-0.262852	-0.426402	-0.56153	-0.813898	-0.887741	-0.815035	-0.585122	-0.0914192	0.354322	0.873782	1.53979	2.11876	2.64532	3.12126	3.55723	3.79159	3.61738	2.69888	1.04141	-1.34614	-4.59344	-8.24132	-12.2382	-15.5886	-17.5143	-17.5792	-15.5845	-12.3224	-8.7902	-5.30866	-2.50836	-0.264056	1.21286	2.0121	2.41876	2.57584	2.26929	1.87926	1.42616	0.867374	0.618559	0.313789	0.25238	0.13768	-0.345614	-0.565119	-0.509289	-0.528953	-0.321244	-0.634008	-0.8695	-0.850973	-0.843993	-0.71622	-0.569795	-0.639198	-0.379086	-0.148284	0.00702227	0.45454	0.65692	1.14174	1.78199	2.02079	2.11215	1.78872	0.932395	-0.198382	-2.20401	-4.85091	-8.12486	-11.5782	-14.5742	-16.2929	-16.3082	-14.6989	-11.9395	-8.68263	-5.3885	-2.54378	-0.356323	1.20231	2.19161	2.91535	3.19856	3.13715	2.93452	2.44234	2.04076	1.58056	0.883215	0.192975	-0.602958	-1.18839	-1.53935	-1.84412	-2.22971	-2.26981	-2.30457	-2.04002	-1.66711	-1.20271	-0.640621	0.130193	0.87525	1.68781	2.17618	2.52867	2.70174	2.66253	2.36753	1.47123	-0.16847	-2.58	-5.50223	-8.83392	-12.1745	-15.1704	-16.6378	-16.2187	-14.2737	-11.0507	-7.66151	-4.27412	-1.20736	0.888617	2.30247	2.86368	2.86622	2.70089	2.33572	1.75917	1.02008	0.0926991	-0.546026	-0.920962
0.116734	0.0206863	-0.112665	-0.102132	-0.103145	-0.20541	-0.311228	-0.519187	-0.596583	-0.731711	-0.862398	-0.808344	-0.79337	-0.614083	-0.385057	-0.245738	-0.0664505	0.0702042	0.153568	0.26713	0.207498	-0.00667826	-0.172004	-0.396838	-0.527525	-0.613803	-0.764919	-0.752609	-0.882408	-0.783945	-0.629526	-0.272603	0.150933	0.665952	1.40124	2.17561	2.87004	3.3291	3.71711	3.90173	3.64847	2.81523	1.18885	-1.20846	-4.50196	-8.4376	-12.4878	-15.895	-17.9495	-18.0189	-16.049	-12.8002	-9.18632	-5.76429	-2.85474	-0.364416	1.24573	2.13201	2.47028	2.40709	2.30394	2.10841	1.67219	1.15248	0.622116	0.182343	0.0489911	-0.0799196	-0.23814	-0.454092	-0.482639	-0.414374	-0.378972	-0.512323	-0.420966	-0.474381	-0.330621	-0.213506	-0.332647	-0.337212	-0.380858	-0.332133	-0.0844558	0.092167	0.438432	0.775815	1.13451	1.60335	1.73823	1.47787	0.787626	-0.464831	-2.33813	-5.05963	-8.78566	-12.4398	-15.7324	-17.6652	-17.7497	-16.1564	-13.285	-9.79018	-6.36549	-3.05537	-0.60945	1.11704	2.28665	2.98286	3.1728	3.07498	2.71159	2.42547	2.14291	1.55925	0.967596	0.288014	-0.408443	-1.03385	-1.55888	-1.98445	-2.27234	-2.54425	-2.44312	-2.20077	-1.78257	-1.36969	-0.732099	-0.0385564	0.755351	1.46932	1.93371	2.33061	2.5623	2.65987	2.44925	1.67108	0.338685	-1.51773	-3.96124	-6.67475	-9.68047	-12.1115	-13.3436	-13.0533	-11.4431	-9.12598	-6.28305	-3.38593	-0.85386	1.01918	2.32468	2.88322	3.04563	2.73731	2.31974	1.7947	1.0565	0.299649	-0.371939	-0.92984
-0.145274	-0.0627982	0.0143486	0.0337638	-0.0685016	-0.0970481	-0.25971	-0.441911	-0.618783	-1.00083	-1.21589	-1.23022	-1.25966	-0.957803	-0.742989	-0.544162	-0.364874	-0.300162	-0.038274	0.279569	0.279444	0.3033	0.137086	-0.158802	-0.359655	-0.656432	-0.829751	-1.0386	-1.19771	-1.0797	-0.948378	-0.663398	-0.140385	0.357758	0.998899	1.82389	2.50855	3.20298	3.79705	4.02963	3.95934	3.12877	1.62762	-0.449068	-3.36597	-6.91526	-10.6591	-14.1639	-16.0932	-16.294	-14.7603	-11.7939	-8.57703	-5.33263	-2.42397	-0.137038	1.39495	2.23326	2.45429	2.46838	2.25065	1.87838	1.43328	1.0015	0.472018	0.136162	-0.273413	-0.381008	-0.525018	-0.621954	-0.500398	-0.462331	-0.3239	-0.276951	-0.306386	-0.224798	-0.136994	-0.330741	-0.359288	-0.437572	-0.292036	0.0329129	0.123382	0.430567	0.672916	0.818452	1.26952	1.6522	1.71425	1.68926	0.845362	-0.352028	-2.29549	-5.2115	-8.48901	-12.0347	-15.2501	-17.1136	-17.5116	-16.0214	-13.0133	-9.51573	-5.95337	-2.96122	-0.861688	0.820397	1.94826	2.69953	3.0911	2.77123	2.64587	2.24962	1.80363	1.39227	0.801511	0.171667	-0.361365	-1.03029	-1.60773	-2.123	-2.46152	-2.50694	-2.39871	-2.34643	-2.0277	-1.72584	-0.971015	-0.131811	0.645221	1.3885	1.74809	2.1885	2.61737	2.85794	2.73347	2.22531	1.09719	-0.438592	-2.38916	-4.59463	-6.67043	-8.38207	-9.30235	-9.10441	-8.22613	-6.56092	-4.14786	-1.68151	0.551243	2.04237	2.78654	3.11149	2.96126	2.63962	2.27711	1.61441	0.866436	-0.0378545	-0.912835	-1.30109
-0.702246	-0.531841	-0.38808	-0.45926	-0.531327	-0.678001	-0.853097	-0.923388	-0.993679	-0.912979	-0.838497	-0.978954	-1.04569	-0.877063	-0.579648	-0.149006	-0.0132395	-0.0861949	-0.120959	-0.0420356	0.129258	0.219728	0.0233153	-0.203295	-0.595995	-0.89366	-1.18067	-1.31224	-1.22444	-0.969654	-0.828558	-0.571111	-0.188431	0.227112	0.885128	1.80516	2.73318	3.29438	3.47722	3.54371	3.50007	3.02477	1.99613	0.0482286	-2.43524	-5.45695	-8.55682	-11.1895	-12.728	-12.8515	-11.4643	-9.16762	-6.5041	-3.88232	-1.62914	0.346047	1.77323	2.36463	2.36983	2.06506	1.62795	1.32585	0.948247	0.540449	0.187717	-0.261826	-0.393402	-0.339348	-0.449606	-0.404434	-0.367255	-0.190633	0.00819468	-0.0301218	-0.0648855	-0.00727869	0.0387818	0.139021	-0.0165348	-0.356832	-0.475973	-0.43613	-0.149373	0.265282	0.430359	0.669154	0.986109	1.28885	1.78433	1.87924	1.43414	0.525409	-1.29015	-3.82869	-7.04669	-10.469	-13.2571	-14.9812	-15.1785	-13.8099	-11.4475	-8.36384	-5.08481	-2.33247	-0.166329	1.20667	1.9535	2.44188	2.71442	2.76581	2.72039	2.222	1.77334	1.18613	0.479906	0.0374682	-0.45826	-0.978858	-1.47992	-2.05203	-2.46782	-2.68821	-2.66347	-2.41313	-1.94785	-1.52875	-1.05725	-0.507595	0.237463	1.1415	1.76755	2.34207	2.7061	2.91559	2.94832	2.68707	2.03414	0.850071	-0.618213	-2.36983	-3.94736	-5.23001	-5.90249	-5.69211	-4.884	-3.61314	-1.93727	-0.33956	1.33364	2.45174	3.20923	3.43292	3.24273	2.71325	2.08607	1.31767	0.654966	-0.0619194	-0.761041	-1.28075
-0.877213	-0.704143	-0.676734	-0.600476	-0.360792	-0.423978	-0.440978	-0.805256	-0.88354	-0.984918	-1.10583	-1.02691	-1.03148	-0.978311	-0.824781	-0.667698	-0.380941	-0.0799733	0.0868795	0.169355	0.175448	0.0154509	-0.231588	-0.269016	-0.423684	-0.527726	-0.892004	-1.17812	-1.3399	-1.36844	-1.19271	-0.818909	-0.440669	-0.0118037	0.473017	1.09639	1.86099	2.59095	3.10774	3.57747	3.67771	3.3756	2.53437	1.05276	-0.785892	-3.07841	-5.47661	-7.50978	-8.70095	-8.83075	-7.87697	-6.35032	-4.33605	-2.42304	-0.652136	0.724416	1.63112	2.03867	2.12914	1.83592	1.57911	1.21838	0.75907	0.333507	-0.0396526	-0.228959	-0.315238	-0.388193	-0.297724	-0.259657	-0.292644	-0.217274	-0.149897	-0.0114657	0.122525	0.113518	0.176454	0.0706358	-0.00764868	-0.133007	-0.279681	-0.217633	-0.125387	0.03436	0.385066	0.700245	1.09358	1.45672	1.7044	1.84994	1.50253	0.821176	-0.371773	-2.38362	-5.14954	-7.88792	-10.398	-11.7882	-11.9748	-10.942	-8.76073	-6.26596	-3.83869	-1.56952	0.100129	1.5051	2.315	2.57156	2.63005	2.44963	2.13953	1.99729	1.65167	1.09465	0.526984	-0.182796	-0.618128	-1.04103	-1.51988	-1.8131	-2.14274	-2.38623	-2.4201	-2.33674	-1.95761	-1.49944	-0.969318	-0.273999	0.423985	0.970978	1.66541	2.27813	2.8793	3.17672	2.98297	2.60981	2.25796	1.65832	0.745146	-0.441586	-1.64875	-2.50152	-3.03544	-2.85527	-2.19814	-1.23104	0.0238345	1.28048	2.23249	2.95711	3.27585	3.34766	3.28537	2.74345	2.04966	1.20399	0.418714	-0.297282	-0.853407	-1.35713
-0.821253	-0.863123	-0.841931	-0.692842	-0.497567	-0.429302	-0.546667	-0.749296	-0.943932	-1.14834	-1.24705	-1.28626	-1.20023	-0.97653	-0.775039	-0.633055	-0.330311	-0.193656	0.0939893	0.288376	0.33266	0.166446	-0.216484	-0.41112	-0.448548	-0.62098	-0.887558	-1.23052	-1.49443	-1.54785	-1.5533	-1.25411	-0.767515	-0.224962	0.353117	0.947184	1.47641	2.16019	2.75692	3.36076	3.61909	3.33386	2.70224	1.73311	0.516183	-0.91391	-2.67707	-4.37273	-5.38982	-5.54182	-4.75058	-3.45307	-1.9051	-0.451279	0.714775	1.35414	1.98995	2.08308	2.1247	2.0402	1.56579	1.00078	0.230608	-0.37792	-0.541469	-0.584227	-0.521291	-0.636879	-0.76046	-0.737492	-0.322838	0.0198745	0.257782	0.35358	0.168714	0.21211	0.181787	0.0413303	0.06341	-0.148101	-0.181977	-0.208747	-0.271933	-0.208997	0.0964121	0.539489	1.07316	1.44252	1.53299	1.75224	1.64109	1.47666	0.746449	-0.821311	-2.85803	-5.00932	-6.90838	-7.89615	-8.1574	-7.38304	-5.77911	-3.91495	-2.06766	-0.462847	0.760051	1.78488	2.46688	2.64262	2.59453	2.25512	1.85887	1.67223	1.48825	1.10088	0.471033	-0.24674	-0.811747	-1.27461	-1.68508	-2.05557	-2.28218	-2.46172	-2.46273	-2.28611	-1.93984	-1.39729	-0.794343	-0.0688255	0.6185	1.07135	1.54284	2.0552	2.66436	3.07014	3.13663	2.84696	2.46847	2.11129	1.71593	1.08786	0.400287	-0.207352	-0.619592	-0.380796	0.0871491	0.992967	1.94319	2.73177	3.36403	3.66322	3.55563	3.44626	3.13971	2.61289	1.93509	0.951751	0.175358	-0.490013	-1.1163	-1.4939
